Droplet Diameter (um),Droplet Area (um2),Droplet Volume (um3)
2.489733857521782,4.868506249999999,8.080856564120932
2.615631831262586,5.3733249999999995,9.36975993981269
2.494105649927359,4.88561875,8.123499551844024
2.0638834606547753,3.3454937499999997,4.60313947889928
4.577058193695288,16.45366875,50.20626624569041
2.5523920547350993,5.1166374999999995,8.706443267973109
2.6773782983271666,5.630012499999999,10.049115524540449
2.8488850646712613,6.37440625,12.106633841181429
2.1693951528489643,3.6963,5.345823535650418
2.2385959200209644,3.935875,5.873889144475008
3.305576851656025,8.58191875,18.91212797519521
2.8200591791463125,6.2460625,11.742843924431044
2.0822761656770727,3.4053875,4.7273048174297525
2.972399770911247,6.93911875,13.750556655217297
5.958527832466047,27.884818749999997,110.76831241676406
2.9906691486454386,7.0246812499999995,14.005664995628715
2.031965813912392,3.2428187499999996,4.392864560476078
2.0239077551471385,3.2171499999999997,4.340809889647745
3.0768525212759816,7.43538125,15.251714363807107
2.2312842099496395,3.91020625,5.81652097551426
3.44753883769458,9.33486875,21.454881706937638
2.588417634502544,5.26209375,9.080330837937082
2.0076946147800685,3.1658125,4.237323138435617
3.032271020426169,7.221475,14.598312911488046
3.9025670890821402,11.9616375,31.120728559353843
3.167572815599297,7.880306249999999,16.640962570731485
2.5968216099729116,5.29631875,9.169063322203144
2.472169378188552,4.80005625,7.911034716555048
2.584205397969454,5.2449812499999995,9.036072572332381
2.9392287411376654,6.78510625,13.295319534448533
4.2217104327738335,13.998025,39.39707212048596
2.4544792090413092,4.73160625,7.742419443996611
2.0585982190449528,3.32838125,4.567866475701742
2.654904675869217,5.53589375,9.798180134660118
2.8354694533224114,6.314512499999999,11.936404870915021
3.586920415109613,10.10493125,24.163722795936067
5.896960699208672,27.31155,107.37009132298174
2.407424124384527,4.551925,7.305609371592692
6.182846665892063,30.02388125,123.75536938913449
2.944783194106763,6.810775,13.370837172561659
2.7057111328296375,5.7498,10.371531914362567
6.01040937158086,28.372525,113.68699343694153
2.3268853559546496,4.25245625,6.596652116641882
2.50282632566028,4.91984375,8.20900963709013
3.0909828023655335,7.503831249999999,15.462808897068708
2.5587863663539365,5.14230625,8.772042082744425
3.757502626428057,11.088899999999999,27.777713916132054
3.0874562948826023,7.48671875,15.40994462180207
2.6733062377221195,5.6129,10.00333372114032
2.915037146696313,6.673875,12.96972902493857
2.9687324039737817,6.92200625,13.699722836589356
2.709734497331338,5.7669125,10.417867829560873
2.274801976206745,4.06421875,6.163528562824337
2.7752780381847595,6.0492687499999995,11.192268472634916
2.825847880097457,6.271731249999999,11.81530563823565
2.151747252402591,3.63640625,5.21641810470474
2.6239486466264217,5.40755,9.459422336043138
2.765447054267618,6.0064874999999995,11.07374877558018
2.343214576332837,4.3123499999999995,6.73650758549927
2.491920712451529,4.8770625,8.102168706447088
2.1134341485843597,3.5080625,4.9427060552454805
2.141597444620146,3.6021812499999997,5.1429481067057345
2.4321855663311647,4.64604375,7.533360366195412
4.2857375994014655,14.4258375,41.21690278440376
3.048395470408674,7.29848125,14.832438122241756
4.074640293629821,13.039724999999999,35.42145926856808
3.136466600609695,7.72629375,16.155508195582957
3.4617295446213387,9.411875,21.720910505188645
3.1572381295993206,7.82896875,16.478612435294355
3.9908966235025463,12.5092375,33.28204913422762
3.7093555834417673,10.80654375,26.72354226451348
2.4455861391898446,4.697381249999999,7.658566983660178
2.611463491034249,5.3562125,9.325035595980852
3.809332697255622,11.396925,28.943119367113347
2.642565780226557,5.48455625,9.662200443985126
3.420573546626883,9.1894125,20.955374204361604
4.367569908023803,14.981993749999999,43.62327004313379
3.6096274602997083,10.233274999999999,24.625540299198995
3.0142538019831635,7.1359125,14.33963425582945
3.513271777603803,9.69423125,22.70564603745989
3.993625442025492,12.526349999999999,33.35036670381068
2.364043559968902,4.38935625,6.917752916814497
3.6961157235290747,10.7295375,26.438408173296555
5.16313851996096,20.93714375,72.06758226238986
2.079658595609427,3.39683125,4.7094995379314755
2.350178082253045,4.33801875,6.796744391101834
2.3571210163813228,4.3636875,6.857159676780315
2.3315625171685785,4.2695687499999995,6.636510974649534
2.598918357678237,5.304875,9.19129134845889
5.34355522990191,22.425931249999998,79.88946814423878
2.315151113962757,4.209675,6.497355843780778
2.644626260680142,5.4931125,9.68481971358023
2.535261713164489,5.0481875,8.532317659750372
2.087501459126698,3.4225,4.762982495907414
4.494192358422478,15.863287499999998,47.52844364130588
2.368647349256474,4.40646875,6.9582470161793255
3.388574961660256,9.0182875,20.372762146369105
3.0839257547971104,7.46960625,15.357140728378976
3.394998806216192,9.052512499999999,20.48884608717144
2.4787706432861216,4.825724999999999,7.9745769750479445
2.0691552022198847,3.36260625,4.638502810136398
2.400626677995703,4.526256249999999,7.243901003463192
3.034066857729242,7.23003125,14.624265463981143
3.0412396026274484,7.26425625,14.728229194089304
5.357807450532076,22.54571875,80.5304132642338
2.3104407304178385,4.1925625,6.457778109881625
2.60101341513872,5.31343125,9.213537307778198
2.2042671142966195,3.8160874999999996,5.607784121018934
2.250729320111086,3.97865625,5.969918851012149
2.4366606125554147,4.66315625,7.575019443044407
3.2774437710928424,8.4364625,18.433354313788893
2.4321855663311647,4.64604375,7.533360366195412
4.7739474282722645,17.899675,56.96807162210621
2.452258965069026,4.72305,7.721427803312842
2.315151113962757,4.209675,6.497355843780778
3.4930580523657295,9.583,22.315983543880524
2.350178082253045,4.33801875,6.796744391101834
2.045325364870306,3.2855999999999996,4.480080679211918
2.3362303146682177,4.28668125,6.6764497903799
2.0426604446963794,3.27704375,4.462591762442995
4.382510327623968,15.084668749999999,44.072477723774355
2.4028946300159157,4.5348125,7.264451069586032
2.594723167925177,5.2877624999999995,9.146853243490636
2.4765721766511173,4.8171687499999996,7.953377397655494
2.315151113962757,4.209675,6.497355843780778
2.654904675869217,5.53589375,9.798180134660118
2.526652989790877,5.0139625,8.445695560882895
2.029283349622228,3.2342625,4.375490026371708
2.5093469437250118,4.9455124999999995,8.273337784685895
2.6301689998356665,5.43321875,9.52685568371726
2.2017945760935342,3.80753125,5.58893443637109
2.472169378188552,4.80005625,7.911034716555048
4.309818526592692,14.588406249999998,41.91558901980708
2.151747252402591,3.63640625,5.21641810470474
3.423756956852062,9.206525,21.01393601145495
3.7820664506513673,11.23435625,28.326054578527003
2.368647349256474,4.40646875,6.9582470161793255
3.7516995301056806,11.054675,27.649212668647337
7.888435728438499,48.8733,257.0225905911289
4.497826966665895,15.88895625,47.643850595616414
2.4321855663311647,4.64604375,7.533360366195412
2.467758724580645,4.782943749999999,7.8687674454939796
4.872203362674948,18.64406875,60.558462971795244
2.5395551315037483,5.0653,8.57573907173729
2.370945891620971,4.415025,6.9785235901025855
5.874749845525362,27.106199999999998,106.1614295085197
4.568720019599657,16.393774999999998,49.9323786928749
2.89064310154489,6.562643749999999,12.646840589222792
2.935519933677921,6.76799375,13.245053709421722
2.416457642518728,4.58615,7.3881581448248435
2.4254575159144154,4.620375,7.471015513395376
2.5545252703642416,5.12519375,8.728291299925248
2.584205397969454,5.2449812499999995,9.036072572332381
2.146678347240876,3.6192937499999998,5.179639683619488
2.6528521787121107,5.5273375,9.775472886234766
3.6291919800776657,10.34450625,25.028132746908863
2.7117439410612056,5.77546875,10.441061593067223
5.034947931582593,19.91039375,66.831863885705
2.5545252703642416,5.12519375,8.728291299925248
3.688739711940334,10.68675625,26.280441447467712
2.5587863663539365,5.14230625,8.772042082744425
2.189390000900183,3.76475,5.495004003925975
2.4655504389262153,4.7743875,7.847662130819225
2.34553804202646,4.32090625,6.756566656936595
3.155512391219717,7.8204125,16.451605698799707
7.081369881520737,39.384418749999995,185.93042449163372
2.628097184626533,5.4246625,9.504360162532752
2.491920712451529,4.8770625,8.102168706447088
2.6753430427701486,5.62145625,10.026215912449514
2.5093469437250118,4.9455124999999995,8.273337784685895
2.0426604446963794,3.27704375,4.462591762442995
3.5502870762543632,9.899581249999999,23.430903581470012
2.380117863554854,4.44925,7.059826269614289
2.500649007870456,4.911287499999999,8.187604142827714
2.9000497098812397,6.605424999999999,12.770707236594857
4.795577442722152,18.06224375,57.7459257949661
2.5481202658755295,5.099525,8.662801999225938
2.584205397969454,5.2449812499999995,9.036072572332381
2.588417634502544,5.26209375,9.080330837937082
2.646685137022096,5.501668749999999,9.707456606295954
3.6156585880816072,10.2675,24.749183035418596
2.352494670378073,4.346575,6.816863014599048
3.7458874436876273,11.02045,27.52091018585821
2.315151113962757,4.209675,6.497355843780778
3.4189807299879553,9.18085625,20.926113735692986
3.1015382666746723,7.55516875,15.621763326206436
3.2791053396513377,8.44501875,18.461404051053776
2.611463491034249,5.3562125,9.325035595980852
2.380117863554854,4.44925,7.059826269614289
2.5587863663539365,5.14230625,8.772042082744425
2.916905161720899,6.68243125,12.994678803980026
2.5481202658755295,5.099525,8.662801999225938
2.648742412993063,5.510225,9.730111108423133
2.611463491034249,5.3562125,9.325035595980852
2.915037146696313,6.673875,12.96972902493857
4.536414929150045,16.16275625,48.88064583247545
2.8849844146797636,6.536975,12.572713996100829
2.4478124356355675,4.7059375,7.679501555882501
4.844172964593137,18.430162499999998,59.51926327703883
2.38925462599353,4.483474999999999,7.141442256184227
3.3220144311472457,8.66748125,19.19566519613211
3.193263202422134,8.00865,17.04915156405202
3.4836890822903843,9.5316625,22.13689905821777
2.315151113962757,4.209675,6.497355843780778
2.0585982190449528,3.32838125,4.567866475701742
3.3022795173175266,8.56480625,18.85558949944542
3.8731450543246644,11.78195625,30.422150386638048
2.970566653394364,6.9305625,13.725131901176988
2.3315625171685785,4.2695687499999995,6.636510974649534
2.7036972053955304,5.74124375,10.348389788246372
2.2214978285274163,3.8759812499999997,5.740322620191986
2.5223376100573645,4.996849999999999,8.402495124543426
2.352494670378073,4.346575,6.816863014599048
3.513271777603803,9.69423125,22.70564603745989
2.669227964961913,5.5957875,9.95762165398954
3.7604008163124085,11.1060125,27.842038980650543
2.2434571546708417,3.9529875,5.9122387261329346
2.0848904494005085,3.41394375,4.745132479443704
4.353829485300729,14.887875,43.212846098981046
2.456697446465619,4.740162499999999,7.763430073054724
2.7889831982665525,6.1091625,11.358901045320057
3.9648791782658224,12.34666875,32.63536656521354
2.031965813912392,3.2428187499999996,4.392864560476078
2.588417634502544,5.26209375,9.080330837937082
3.58995631951691,10.12204375,24.225129951159428
2.567287341155513,5.17653125,8.859762099480616
3.3643763066831878,8.88994375,19.93941074683086
2.565164738608946,5.167975,8.837804826675042
4.016745550905881,12.67180625,33.932947584419225
2.338560719551536,4.2952375,6.696449132429825
2.3268853559546496,4.25245625,6.596652116641882
2.38925462599353,4.483474999999999,7.141442256184227
2.6712678796386844,5.60434375,9.98046896388587
3.338371075733937,8.75304375,19.48060538642248
2.010405884907704,3.1743687499999997,4.254513077244742
3.635190648601337,10.37873125,25.152444522897643
2.0346447416596565,3.251375,4.410262031275778
3.3676128406751995,8.90705625,19.997011333410857
4.640877732134704,16.91570625,52.33581630597123
2.181913405357276,3.73908125,5.4389010020633615
3.6231833799631903,10.31028125,24.904026445164074
3.726935566208021,10.909218749999999,27.10530357261227
3.158962925209863,7.837524999999999,16.50563393360362
2.9429328746063828,6.80221875,13.345648786425956
2.767416044943746,6.015043749999999,11.097419056525732
2.3175027154973598,4.21823125,6.517174917647214
3.870331290746352,11.764843749999999,30.35589526424443
4.151452102823884,13.5359875,37.462669180448536
2.4544792090413092,4.73160625,7.742419443996611
2.7117439410612056,5.77546875,10.441061593067223
4.357581170172041,14.913543749999999,43.324651617024614
4.898961660165594,18.849418749999998,61.56171984843763
2.141597444620146,3.6021812499999997,5.1429481067057345
2.010405884907704,3.1743687499999997,4.254513077244742
2.5587863663539365,5.14230625,8.772042082744425
2.605198475633069,5.3305437499999995,9.258082967863588
3.4459584851762006,9.3263125,21.42539046318657
3.503956855924391,9.642893749999999,22.5255224441753
2.1968411511999735,3.7904187499999997,5.551298593519976
3.3578938800314466,8.85571875,19.824375862603155
4.1304053152646665,13.3990875,36.89577481979756
3.7676365374855663,11.14879375,28.00306845426048
2.646685137022096,5.501668749999999,9.707456606295954
5.210396951266138,21.322174999999998,74.0646637429087
2.8065057781705867,6.186168749999999,11.57434556107554
2.359430787652217,4.37224375,6.877337676579988
2.489733857521782,4.868506249999999,8.080856564120932
2.00497967829159,3.1572562499999997,4.220156413606076
3.203481670787442,8.0599875,17.21334814868393
2.524496222014313,5.00540625,8.424086111847886
2.537409330418011,5.05674375,8.554019181855306
2.7456794881069135,5.9209249999999995,10.837974882079617
2.4254575159144154,4.620375,7.471015513395376
2.72776620125686,5.843918749999999,10.627229366094156
2.575760259705065,5.21075625,8.947772581173192
2.5587863663539365,5.14230625,8.772042082744425
2.928088225720302,6.733768749999999,13.14471266106554
2.352494670378073,4.346575,6.816863014599048
2.498469792634855,4.9027312499999995,8.166217286354616
3.7748583891146734,11.191575,28.164407184104032
2.4187107503671883,4.59470625,7.408843601102873
2.8981708307012584,6.59686875,12.745901723476447
2.400626677995703,4.526256249999999,7.243901003463192
2.7733146293516726,6.0407125,11.168530898638341
5.398320749192533,22.88796875,82.37106440666352
2.4321855663311647,4.64604375,7.533360366195412
2.0744135466639464,3.37971875,4.673956239276093
2.5905211843292046,5.27065,9.102486986789815
2.642565780226557,5.48455625,9.662200443985126
2.5863123737764364,5.2535375,9.058192694899017
2.7752780381847595,6.0492687499999995,11.192268472634916
2.257978064546162,4.004325,6.0277853422092065
2.015817485235409,3.19148125,4.288962471700639
2.364043559968902,4.38935625,6.917752916814497
3.88157410684988,11.83329375,30.621204412499004
2.6031067864354367,5.3219875,9.235801185716376
3.436461107946664,9.274975,21.248727243118402
5.6352874209108705,24.94146875,93.70156340394439
3.508617408003253,9.6685625,22.615524465244963
3.2741181043093106,8.41935,18.37729750767773
2.491920712451529,4.8770625,8.102168706447088
2.373242207792749,4.42358125,6.998819821400406
3.5625400447792686,9.96803125,23.67434033049076
2.6239486466264217,5.40755,9.459422336043138
3.343262464548795,8.7787125,19.56635999221021
2.8546153119590207,6.400074999999999,12.179834728457422
2.0822761656770727,3.4053875,4.7273048174297525
3.1727275347384585,7.905975,16.72233638096925
3.0286761513253735,7.204362499999999,14.546453926168558
